user_id,timestamp,prompt_idx,day,ema,true_sigma,true_rho,true_expected_mssd,ema_diff_squared,observed_mssd,user_threshold,send_prompt,decision_reason
65a71ff5-1569-4082-b8fb-dd76245cf477,2026-06-07 21:00:00,34,6,3.0,1.39596895986916,0.2583123829775394,2.8906968362412164,1.0,3.0,4.0,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-01 09:00:00,0,0,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,,,,False,missing or insufficient EMA data
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-01 12:00:00,1,0,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,,False,insufficient within-person history
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-01 15:00:00,2,0,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.5,,False,insufficient within-person history
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-01 18:00:00,3,0,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,,False,insufficient within-person history
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-01 21:00:00,4,0,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,0.43333333333333335,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-02 09:00:00,5,1,5.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.3333333333333333,0.4,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-02 12:00:00,6,1,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.6666666666666666,0.3666666666666667,True,prompt sent
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-02 15:00:00,7,1,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.6666666666666666,0.5,True,prompt sent
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-02 18:00:00,8,1,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,0.6333333333333334,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-02 21:00:00,9,1,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.3333333333333333,0.6000000000000001,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-03 09:00:00,10,2,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,0.5666666666666668,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-03 12:00:00,11,2,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,0.5333333333333333,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-03 15:00:00,12,2,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.5,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-03 18:00:00,13,2,2.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.3333333333333333,0.4666666666666668,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-03 21:00:00,14,2,2.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,0.43333333333333357,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-04 09:00:00,15,3,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.6666666666666666,0.4,True,prompt sent
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-04 12:00:00,16,3,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.3333333333333333,0.5333333333333335,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-04 15:00:00,17,3,4.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.6666666666666666,0.5,True,prompt sent
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-04 18:00:00,18,3,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,0.6666666666666666,0.6333333333333334,True,prompt sent
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-04 21:00:00,19,3,2.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,1.0,1.0,0.6666666666666666,True,prompt sent
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-05 09:00:00,20,4,2.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-05 12:00:00,21,4,,0.6574829685630773,0.6769821828081314,0.27927077382076876,,0.5,0.6666666666666666,False,missing or insufficient EMA data
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-05 15:00:00,22,4,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-05 18:00:00,23,4,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-05 21:00:00,24,4,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-06 09:00:00,25,5,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-06 12:00:00,26,5,,0.6574829685630773,0.6769821828081314,0.27927077382076876,,0.0,0.6666666666666666,False,missing or insufficient EMA data
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-06 15:00:00,27,5,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-06 18:00:00,28,5,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-06 21:00:00,29,5,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-07 09:00:00,30,6,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-07 12:00:00,31,6,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-07 15:00:00,32,6,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6666666666666666,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-07 18:00:00,33,6,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6333333333333334,False,below within-person threshold
6c02843d-37a2-4eb0-a2b8-50781b4fd1ea,2026-06-07 21:00:00,34,6,3.0,0.6574829685630773,0.6769821828081314,0.27927077382076876,0.0,0.0,0.6000000000000002,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-01 09:00:00,0,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,,,,False,missing or insufficient EMA data
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-01 12:00:00,1,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,,False,insufficient within-person history
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-01 15:00:00,2,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,,False,insufficient within-person history
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-01 18:00:00,3,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,,False,insufficient within-person history
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-01 21:00:00,4,0,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.3333333333333333,0.0,True,prompt sent
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-02 09:00:00,5,1,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.13333333333333344,True,prompt sent
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-02 12:00:00,6,1,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.3333333333333333,True,prompt sent
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-02 15:00:00,7,1,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-02 18:00:00,8,1,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.3333333333333333,True,prompt sent
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-02 21:00:00,9,1,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.5333333333333334,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-03 09:00:00,10,2,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.4666666666666668,True,prompt sent
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-03 12:00:00,11,2,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-03 15:00:00,12,2,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-03 18:00:00,13,2,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-03 21:00:00,14,2,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-04 09:00:00,15,3,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-04 12:00:00,16,3,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-04 15:00:00,17,3,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-04 18:00:00,18,3,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-04 21:00:00,19,3,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-05 09:00:00,20,4,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-05 12:00:00,21,4,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-05 15:00:00,22,4,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-05 18:00:00,23,4,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-05 21:00:00,24,4,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-06 09:00:00,25,5,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-06 12:00:00,26,5,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-06 15:00:00,27,5,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-06 18:00:00,28,5,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-06 21:00:00,29,5,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-07 09:00:00,30,6,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-07 12:00:00,31,6,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-07 15:00:00,32,6,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-07 18:00:00,33,6,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,1.0,0.6666666666666666,True,prompt sent
6e279b7d-01c4-44cc-9294-d8bf2e69a75c,2026-06-07 21:00:00,34,6,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,1.0,0.6666666666666666,True,prompt sent
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-01 09:00:00,0,0,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-01 12:00:00,1,0,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-01 15:00:00,2,0,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-01 18:00:00,3,0,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-01 21:00:00,4,0,1.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,4.0,4.0,,False,insufficient within-person history
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-02 09:00:00,5,1,1.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,2.0,,False,insufficient within-person history
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-02 12:00:00,6,1,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,4.0,2.6666666666666665,,False,insufficient within-person history
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-02 15:00:00,7,1,4.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,1.6666666666666667,3.466666666666667,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-02 18:00:00,8,1,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,2.0,3.2,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-02 21:00:00,9,1,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.6666666666666666,2.9333333333333336,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-03 09:00:00,10,2,4.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.6666666666666666,2.6666666666666665,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-03 12:00:00,11,2,4.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.3333333333333333,2.5333333333333337,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-03 15:00:00,12,2,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.6666666666666666,2.4000000000000004,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-03 18:00:00,13,2,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.3333333333333333,2.266666666666667,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-03 21:00:00,14,2,4.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.6666666666666666,2.1333333333333333,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-04 09:00:00,15,3,4.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.3333333333333333,2.0,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-04 12:00:00,16,3,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,0.5,2.0,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-04 15:00:00,17,3,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,,0.0,2.0,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-04 18:00:00,18,3,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.0,2.0,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-04 21:00:00,19,3,2.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.5,2.0,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-05 09:00:00,20,4,2.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.3333333333333333,2.0,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-05 12:00:00,21,4,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.6666666666666666,1.9333333333333336,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-05 15:00:00,22,4,2.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.6666666666666666,1.8666666666666671,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-05 18:00:00,23,4,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,1.0,1.8000000000000003,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-05 21:00:00,24,4,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,0.0,0.6666666666666666,1.7333333333333338,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-06 09:00:00,25,5,4.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,0.6666666666666666,1.6666666666666667,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-06 12:00:00,26,5,1.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,9.0,3.3333333333333335,1.5333333333333339,True,prompt sent
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-06 15:00:00,27,5,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,5.0,1.8666666666666671,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-06 18:00:00,28,5,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,9.0,2.0,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-06 21:00:00,29,5,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,2.133333333333335,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-07 09:00:00,30,6,,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,2.133333333333335,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-07 12:00:00,31,6,2.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,,,2.133333333333335,False,missing or insufficient EMA data
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-07 15:00:00,32,6,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,1.0,2.133333333333335,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-07 18:00:00,33,6,2.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,1.0,2.0,False,below within-person threshold
6f12ddcb-15d0-4a57-a6df-e7116edffdc8,2026-06-07 21:00:00,34,6,3.0,0.9936855783030918,0.19929034585119698,1.5812590863100167,1.0,1.0,2.0,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-01 09:00:00,0,0,3.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,,,,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-01 12:00:00,1,0,3.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.0,,False,insufficient within-person history
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-01 15:00:00,2,0,,0.30801014721409115,0.2620137788988014,0.14002587574621514,,0.0,,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-01 18:00:00,3,0,,0.30801014721409115,0.2620137788988014,0.14002587574621514,,0.0,,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-01 21:00:00,4,0,,0.30801014721409115,0.2620137788988014,0.14002587574621514,,,0.0,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-02 09:00:00,5,1,,0.30801014721409115,0.2620137788988014,0.14002587574621514,,,0.0,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-02 12:00:00,6,1,,0.30801014721409115,0.2620137788988014,0.14002587574621514,,,0.0,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-02 15:00:00,7,1,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,,,0.0,False,missing or insufficient EMA data
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-02 18:00:00,8,1,3.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,1.0,0.0,True,prompt sent
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-02 21:00:00,9,1,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,1.0,0.40000000000000036,True,prompt sent
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-03 09:00:00,10,2,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.6666666666666666,1.0,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-03 12:00:00,11,2,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.3333333333333333,1.0,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-03 15:00:00,12,2,3.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,0.3333333333333333,0.9333333333333336,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-03 18:00:00,13,2,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,0.6666666666666666,0.8666666666666668,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-03 21:00:00,14,2,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.6666666666666666,0.8,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-04 09:00:00,15,3,3.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,0.6666666666666666,0.7333333333333334,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-04 12:00:00,16,3,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-04 15:00:00,17,3,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-04 18:00:00,18,3,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-04 21:00:00,19,3,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.0,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-05 09:00:00,20,4,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.0,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-05 12:00:00,21,4,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.0,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-05 15:00:00,22,4,3.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-05 18:00:00,23,4,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-05 21:00:00,24,4,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-06 09:00:00,25,5,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-06 12:00:00,26,5,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.0,0.6666666666666666,False,below within-person threshold
77aba29f-06d3-44de-a488-e6e7effb6298,2026-06-06 15:00:00,27,5,4.0,0.30801014721409115,0.2620137788988014,0.14002587574621514,0.0,0.0,0.6666666666666666,False,below within-person threshold
