user_id,timestamp,prompt_idx,day,ema,true_sigma,true_rho,true_expected_mssd,ema_diff_squared,observed_mssd,user_threshold,send_prompt,decision_reason
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-03 12:00:00,11,2,3.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.0,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-03 15:00:00,12,2,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-03 18:00:00,13,2,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-03 21:00:00,14,2,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,0.6666666666666666,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-04 09:00:00,15,3,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,0.6666666666666666,1.5333333333333339,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-04 12:00:00,16,3,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.6666666666666666,1.400000000000001,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-04 15:00:00,17,3,3.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,0.6666666666666666,1.266666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-04 18:00:00,18,3,3.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.3333333333333333,1.133333333333334,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-04 21:00:00,19,3,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,4.0,1.6666666666666667,1.0,True,prompt sent
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-05 09:00:00,20,4,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,1.3333333333333333,1.5333333333333339,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-05 12:00:00,21,4,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,1.6666666666666667,1.5333333333333339,True,prompt sent
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-05 15:00:00,22,4,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-05 18:00:00,23,4,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-05 21:00:00,24,4,3.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-06 09:00:00,25,5,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,4.0,1.6666666666666667,1.6000000000000003,True,prompt sent
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-06 12:00:00,26,5,,0.9280075549688913,0.1459976562003308,1.470930258662791,,2.5,1.6666666666666667,False,missing or insufficient EMA data
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-06 15:00:00,27,5,,0.9280075549688913,0.1459976562003308,1.470930258662791,,4.0,1.6666666666666667,False,missing or insufficient EMA data
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-06 18:00:00,28,5,,0.9280075549688913,0.1459976562003308,1.470930258662791,,,1.6666666666666667,False,missing or insufficient EMA data
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-06 21:00:00,29,5,,0.9280075549688913,0.1459976562003308,1.470930258662791,,,1.6666666666666667,False,missing or insufficient EMA data
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-07 09:00:00,30,6,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,,,1.6666666666666667,False,missing or insufficient EMA data
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-07 12:00:00,31,6,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,1.0,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-07 15:00:00,32,6,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.5,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-07 18:00:00,33,6,5.0,0.9280075549688913,0.1459976562003308,1.470930258662791,0.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6a0f6bd4-14c4-474f-9286-06ed97a05840,2026-06-07 21:00:00,34,6,4.0,0.9280075549688913,0.1459976562003308,1.470930258662791,1.0,0.3333333333333333,1.6666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-01 09:00:00,0,0,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-01 12:00:00,1,0,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.0,,False,insufficient within-person history
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-01 15:00:00,2,0,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.5,,False,insufficient within-person history
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-01 18:00:00,3,0,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,0.6666666666666666,,False,insufficient within-person history
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-01 21:00:00,4,0,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,0.6666666666666666,0.8666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-02 09:00:00,5,1,2.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.0,0.8,True,prompt sent
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-02 12:00:00,6,1,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,4.0,2.0,1.0,True,prompt sent
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-02 15:00:00,7,1,5.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,2.0,1.0,True,prompt sent
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-02 18:00:00,8,1,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,2.0,1.8000000000000007,True,prompt sent
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-02 21:00:00,9,1,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.0,2.0,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-03 09:00:00,10,2,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.0,2.0,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-03 12:00:00,11,2,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.6666666666666666,2.0,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-03 15:00:00,12,2,2.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,4.0,1.6666666666666667,2.0,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-03 18:00:00,13,2,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.6666666666666667,1.9333333333333336,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-03 21:00:00,14,2,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,1.6666666666666667,1.8666666666666671,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-04 09:00:00,15,3,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.3333333333333333,1.8000000000000003,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-04 12:00:00,16,3,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.0,1.7333333333333338,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-04 15:00:00,17,3,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.0,1.6666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-04 18:00:00,18,3,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.0,1.6666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-04 21:00:00,19,3,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,0.0,0.0,1.6666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-05 09:00:00,20,4,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,0.0,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-05 12:00:00,21,4,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,0.0,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-05 15:00:00,22,4,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-05 18:00:00,23,4,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-05 21:00:00,24,4,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-06 09:00:00,25,5,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-06 12:00:00,26,5,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-06 15:00:00,27,5,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-06 18:00:00,28,5,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,,,1.6666666666666667,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-06 21:00:00,29,5,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.0,1.6666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-07 09:00:00,30,6,5.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,1.0,1.6666666666666667,False,below within-person threshold
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-07 12:00:00,31,6,3.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,4.0,2.0,1.6666666666666667,True,prompt sent
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-07 15:00:00,32,6,4.0,0.6300548933171408,0.3988650462554596,0.4772640856001716,1.0,2.0,1.6666666666666667,True,prompt sent
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-07 18:00:00,33,6,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,2.5,1.7333333333333343,False,missing or insufficient EMA data
6daf34bc-5822-4fef-8acb-292599aeaf06,2026-06-07 21:00:00,34,6,,0.6300548933171408,0.3988650462554596,0.4772640856001716,,1.0,2.0,False,missing or insufficient EMA data
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-01 09:00:00,0,0,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,,,,False,missing or insufficient EMA data
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-01 12:00:00,1,0,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,4.0,,False,insufficient within-person history
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-01 15:00:00,2,0,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,4.0,,False,insufficient within-person history
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-01 18:00:00,3,0,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,3.0,,False,insufficient within-person history
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-01 21:00:00,4,0,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,0.0,1.6666666666666667,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-02 09:00:00,5,1,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,0.6666666666666666,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-02 12:00:00,6,1,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,1.6666666666666667,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-02 15:00:00,7,1,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,2.0,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-02 18:00:00,8,1,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,2.0,3.8000000000000007,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-02 21:00:00,9,1,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,2.0,3.6000000000000005,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-03 09:00:00,10,2,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,0.0,1.6666666666666667,3.4000000000000004,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-03 12:00:00,11,2,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,2.6666666666666665,3.2,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-03 15:00:00,12,2,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,2.6666666666666665,3.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-03 18:00:00,13,2,,1.1685670210944052,0.32553252837218505,1.8420366047183785,,4.0,2.9333333333333336,False,missing or insufficient EMA data
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-03 21:00:00,14,2,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,,4.0,3.6000000000000014,True,prompt sent
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-04 09:00:00,15,3,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,1.0,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-04 12:00:00,16,3,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,4.0,2.5,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-04 15:00:00,17,3,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,2.0,4.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-04 18:00:00,18,3,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,2.0,3.8000000000000007,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-04 21:00:00,19,3,,1.1685670210944052,0.32553252837218505,1.8420366047183785,,1.0,3.6000000000000014,False,missing or insufficient EMA data
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-05 09:00:00,20,4,,1.1685670210944052,0.32553252837218505,1.8420366047183785,,1.0,3.4000000000000004,False,missing or insufficient EMA data
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-05 12:00:00,21,4,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,,,3.200000000000001,False,missing or insufficient EMA data
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-05 15:00:00,22,4,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,0.0,0.0,3.200000000000001,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-05 18:00:00,23,4,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,0.0,0.0,3.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-05 21:00:00,24,4,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,0.0,0.0,2.9333333333333336,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-06 09:00:00,25,5,1.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,9.0,3.0,2.866666666666667,True,prompt sent
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-06 12:00:00,26,5,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,3.3333333333333335,3.0,True,prompt sent
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-06 15:00:00,27,5,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,3.6666666666666665,3.0666666666666678,True,prompt sent
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-06 18:00:00,28,5,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,1.0,3.3333333333333335,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-06 21:00:00,29,5,1.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,1.0,3.266666666666667,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-07 09:00:00,30,6,2.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,1.0,3.2000000000000006,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-07 12:00:00,31,6,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,1.0,3.133333333333334,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-07 15:00:00,32,6,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,1.0,3.0666666666666678,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-07 18:00:00,33,6,4.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,0.0,0.6666666666666666,3.0,False,below within-person threshold
70b5d2c0-cbc7-4bc1-89a9-5db8a9a82ddd,2026-06-07 21:00:00,34,6,3.0,1.1685670210944052,0.32553252837218505,1.8420366047183785,1.0,0.6666666666666666,3.0,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-01 09:00:00,0,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,,,,False,missing or insufficient EMA data
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-01 12:00:00,1,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,,False,insufficient within-person history
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-01 15:00:00,2,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,,False,insufficient within-person history
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-01 18:00:00,3,0,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,,False,insufficient within-person history
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-01 21:00:00,4,0,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.3333333333333333,0.0,True,prompt sent
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-02 09:00:00,5,1,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.13333333333333344,True,prompt sent
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-02 12:00:00,6,1,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.3333333333333333,True,prompt sent
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-02 15:00:00,7,1,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-02 18:00:00,8,1,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.3333333333333333,True,prompt sent
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-02 21:00:00,9,1,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.5333333333333334,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-03 09:00:00,10,2,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.4666666666666668,True,prompt sent
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-03 12:00:00,11,2,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-03 15:00:00,12,2,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-03 18:00:00,13,2,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-03 21:00:00,14,2,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-04 09:00:00,15,3,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-04 12:00:00,16,3,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-04 15:00:00,17,3,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-04 18:00:00,18,3,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-04 21:00:00,19,3,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-05 09:00:00,20,4,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.0,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-05 12:00:00,21,4,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-05 15:00:00,22,4,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-05 18:00:00,23,4,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-05 21:00:00,24,4,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-06 09:00:00,25,5,4.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-06 12:00:00,26,5,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-06 15:00:00,27,5,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-06 18:00:00,28,5,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-06 21:00:00,29,5,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-07 09:00:00,30,6,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,0.0,0.3333333333333333,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-07 12:00:00,31,6,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-07 15:00:00,32,6,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,0.6666666666666666,0.6666666666666666,False,below within-person threshold
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-07 18:00:00,33,6,2.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,1.0,0.6666666666666666,True,prompt sent
7438bb5c-db24-4ed7-b45e-7a970e98c704,2026-06-07 21:00:00,34,6,3.0,0.5806846540944297,0.7286894781051192,0.18296892243960805,1.0,1.0,0.6666666666666666,True,prompt sent
78918032-5af4-437d-a482-76c30cf0a649,2026-06-01 09:00:00,0,0,,1.0213786992169391,0.4726338609709759,1.1003119504131809,,,,False,missing or insufficient EMA data
78918032-5af4-437d-a482-76c30cf0a649,2026-06-01 12:00:00,1,0,,1.0213786992169391,0.4726338609709759,1.1003119504131809,,,,False,missing or insufficient EMA data
78918032-5af4-437d-a482-76c30cf0a649,2026-06-01 15:00:00,2,0,,1.0213786992169391,0.4726338609709759,1.1003119504131809,,,,False,missing or insufficient EMA data
78918032-5af4-437d-a482-76c30cf0a649,2026-06-01 18:00:00,3,0,,1.0213786992169391,0.4726338609709759,1.1003119504131809,,,,False,missing or insufficient EMA data
78918032-5af4-437d-a482-76c30cf0a649,2026-06-01 21:00:00,4,0,,1.0213786992169391,0.4726338609709759,1.1003119504131809,,,,False,missing or insufficient EMA data
78918032-5af4-437d-a482-76c30cf0a649,2026-06-02 09:00:00,5,1,4.0,1.0213786992169391,0.4726338609709759,1.1003119504131809,,,,False,missing or insufficient EMA data
78918032-5af4-437d-a482-76c30cf0a649,2026-06-02 12:00:00,6,1,4.0,1.0213786992169391,0.4726338609709759,1.1003119504131809,0.0,0.0,,False,insufficient within-person history
